1g63C00,24,5,7,68,82,3,56,3,0,0,13,5,1,14,47,0,0,0,0,0,0,0,0,0,1,9,3_40_50_1950
1g63D00,19,5,8,71,87,2,56,3,0,0,12,5,1,15,41,0,0,0,0,0,0,0,0,0,1,14,3_40_50_1950
1g63E00,23,3,8,73,84,3,54,3,0,0,14,5,1,15,45,0,0,0,0,0,0,0,0,0,1,11,3_40_50_1950
17gsA01,9,4,5,26,28,3,29,4,0,1,6,3,0,12,11,0,0,0,0,1,1,0,0,0,1,17,3_40_30_10
1g63F00,19,3,8,70,86,2,57,3,0,0,16,5,1,20,41,0,0,0,0,0,0,0,0,0,3,14,3_40_50_1950
17gsB01,9,4,5,26,28,3,29,4,0,1,6,3,0,12,11,0,0,0,0,1,1,0,0,0,1,17,3_40_30_10
1g63G00,22,5,8,69,85,3,55,3,0,0,13,5,1,16,46,0,0,0,0,0,0,0,0,0,1,10,3_40_50_1950
1g63H00,25,5,9,70,84,3,57,3,0,0,12,5,2,14,42,0,0,0,0,0,0,0,0,0,1,14,3_40_50_1950
1g63I00,21,3,8,75,84,2,54,3,0,0,13,5,2,16,45,0,0,0,0,0,0,0,0,0,2,11,3_40_50_1950
1g63J00,17,3,8,77,86,3,53,4,0,1,17,4,3,17,40,0,0,0,0,0,0,0,0,0,0,13,3_40_50_1950
1g63K00,31,3,7,62,73,3,48,3,0,1,20,5,1,19,46,0,0,0,0,0,0,0,0,0,1,10,3_40_50_1950
1g63L00,22,3,7,78,79,2,53,4,0,0,15,5,3,20,36,0,0,0,0,0,0,0,0,0,0,16,3_40_50_1950
1g64A00,13,3,12,51,67,8,64,7,0,3,16,9,6,13,22,0,0,0,0,0,0,0,0,0,1,26,3_40_50_300
1g64B00,13,3,14,56,72,7,58,6,0,1,18,8,5,14,30,0,0,0,0,1,0,0,0,0,1,31,3_40_50_300
1g65100,31,4,8,78,63,10,59,5,2,8,56,11,11,41,29,0,0,0,0,0,7,0,0,0,4,19,3_60_20_10
1g65200,5,4,3,72,74,7,52,6,9,9,43,6,16,32,15,0,0,0,1,0,10,1,0,2,2,32,3_60_20_10
18gsA01,7,4,4,29,34,3,27,6,0,2,6,2,1,13,12,0,0,0,0,0,1,0,0,0,1,16,3_40_30_10
18gsB01,5,3,3,31,34,3,25,6,0,3,7,3,1,14,10,0,0,0,0,0,1,0,0,0,1,17,3_40_30_10
1g65A00,25,6,6,78,86,5,51,12,2,10,44,13,17,42,40,0,2,2,0,1,9,0,0,0,3,22,3_60_20_10
1914A00,12,1,11,56,71,21,72,0,2,2,19,2,7,27,34,0,0,0,0,0,2,0,0,0,1,18,3_30_720_10
1g65B00,20,6,7,85,100,9,74,7,0,7,30,14,13,30,36,0,0,1,0,0,10,0,0,0,2,30,3_60_20_10
1g65C00,28,11,10,73,78,13,71,7,1,9,40,12,15,35,37,0,0,0,0,0,7,0,0,0,2,32,3_60_20_10
1g65D00,27,4,9,72,95,4,44,9,0,12,50,12,10,43,37,0,0,0,0,0,10,2,0,1,5,25,3_60_20_10
1g65E00,19,4,5,83,93,10,58,12,3,7,44,9,14,31,37,1,0,1,0,1,12,1,0,0,2,22,3_60_20_10
1g65F00,22,8,7,82,112,12,59,8,1,5,44,10,7,37,40,0,0,0,0,1,9,1,0,1,2,28,3_60_20_10
19gsA01,7,4,6,29,32,3,27,4,0,2,4,3,0,13,10,0,0,0,0,0,1,0,0,0,1,19,3_40_30_10
19gsB01,7,4,5,29,31,3,27,5,0,2,4,3,1,13,10,0,0,0,0,0,1,0,0,0,1,18,3_40_30_10
1g65G00,25,13,6,91,80,12,78,8,1,6,41,10,12,26,32,0,0,0,0,1,3,0,0,0,2,34,3_60_20_10
19hcA01,22,9,18,3,30,1,32,12,0,2,4,5,5,12,24,0,0,0,0,0,0,0,0,0,3,19,3_90_10_10
19hcA02,8,3,15,16,36,1,44,6,1,4,12,6,3,15,15,0,0,0,0,0,0,1,0,0,1,13,3_90_10_10
1g65H00,16,8,21,73,78,11,69,15,2,16,49,5,19,21,18,0,0,1,2,0,9,1,0,2,3,32,3_60_20_10
19hcB01,53,24,35,9,45,2,46,12,0,3,7,8,8,14,34,0,0,0,1,0,1,0,0,0,1,29,3_90_10_10
19hcB02,8,3,14,20,34,2,42,5,1,3,15,6,4,15,14,0,0,0,0,0,0,1,0,0,0,15,3_90_10_10
1g65I00,18,7,3,68,78,8,65,5,3,15,45,9,15,42,14,0,1,0,0,0,5,0,0,0,2,33,3_60_20_10
1llfB00,12,6,7,205,164,2,53,11,49,137,179,56,115,125,27,2,9,13,16,10,59,16,4,14,19,124,3_40_50_1820
1g65J00,50,15,13,214,216,22,133,15,25,100,144,50,85,107,42,1,5,5,10,4,37,11,1,8,14,104,3_60_20_10
1g65K00,15,5,4,72,75,8,54,11,1,6,42,8,14,42,22,0,0,0,0,0,6,0,0,0,5,32,3_60_20_10
1llmC01,0,0,1,5,6,1,9,0,0,0,3,0,0,3,9,0,0,0,0,0,0,0,0,0,0,1,3_30_160_60
1llmC02,0,0,0,6,8,0,8,0,0,0,1,0,0,3,11,0,0,0,0,0,0,1,0,1,2,18,3_30_160_60
1llmD01,0,0,1,6,7,1,9,0,0,0,3,0,0,3,8,0,0,0,0,0,0,0,0,0,0,2,3_30_160_60
1llmD02,0,0,0,6,8,0,7,0,0,0,2,0,0,3,18,0,0,0,0,0,0,1,0,1,1,13,3_30_160_60
1llnA01,9,7,10,65,70,10,49,5,2,5,19,8,8,14,26,0,0,0,0,1,1,0,0,0,1,16,3_40_420_10
1g65L00,14,8,9,80,80,14,59,5,4,9,49,7,15,43,22,2,0,1,0,0,6,1,1,0,3,25,3_60_20_10
1g65M00,31,3,8,76,64,13,63,6,2,10,54,11,11,33,25,0,0,0,0,0,8,1,0,2,3,21,3_60_20_10
1lloA00,31,6,5,126,145,12,131,10,2,9,42,11,11,21,44,0,0,0,0,1,0,3,0,2,1,25,3_20_20_80
1g65N00,3,3,2,76,73,8,52,5,9,8,44,6,18,30,18,0,0,0,1,0,8,1,0,1,4,30,3_60_20_10
1a04A01,8,1,6,49,62,3,55,5,0,3,13,1,5,10,23,0,0,0,0,0,0,1,0,0,0,17,3_40_50_2300
1a04B01,7,1,7,52,62,3,54,5,0,3,13,1,5,10,25,0,0,0,0,0,0,1,0,0,0,16,3_40_50_2300
1g65O00,23,5,6,75,94,6,52,12,2,10,51,13,18,46,40,0,2,2,0,1,5,0,0,0,2,23,3_60_20_10
1llqA03,24,5,9,79,110,6,61,8,0,6,12,8,9,14,38,0,0,0,0,0,1,2,0,1,1,40,3_40_50_10380
1g65P00,22,5,12,83,104,8,68,8,0,7,33,12,11,36,36,0,0,1,0,0,10,0,0,0,0,29,3_60_20_10
1llqA04,22,6,13,64,76,4,63,6,1,3,21,7,8,20,32,0,0,0,0,0,0,0,0,1,2,21,3_40_50_720
1g65Q00,28,10,11,69,84,13,63,7,1,9,45,14,17,36,35,0,0,0,0,0,6,0,0,0,2,35,3_60_20_10
1llqB03,21,5,7,81,118,9,65,6,0,8,16,11,7,14,42,0,0,0,0,0,1,1,0,1,1,37,3_40_50_10380
1a05A00,48,6,9,138,195,8,111,7,0,12,47,16,20,47,99,0,0,0,0,0,2,1,1,1,3,28,3_40_718_10
1llqB04,19,7,12,64,70,5,60,7,0,3,21,7,9,23,31,0,0,1,0,0,0,0,0,1,2,19,3_40_50_720
1g65R00,29,5,11,68,97,7,49,11,0,13,51,11,10,41,38,0,0,0,0,0,6,2,0,1,4,24,3_60_20_10
1g65S00,17,4,4,76,95,11,64,15,0,9,47,9,12,33,40,0,2,0,0,0,8,2,0,0,3,21,3_60_20_10
1a05B00,47,4,12,135,199,7,104,7,0,14,53,15,20,48,93,0,0,0,0,0,4,0,1,0,3,34,3_40_718_10
1llsA01,58,16,21,81,161,12,120,12,0,10,42,11,13,39,81,0,0,0,0,0,3,1,0,0,5,34,3_40_190_10
1a06A01,2,1,4,19,13,2,25,2,0,0,11,4,1,22,10,0,0,0,0,0,0,0,0,0,4,2,3_30_200_20
1llsA02,22,8,5,46,91,7,51,5,0,1,18,4,7,22,35,0,0,0,0,1,2,0,0,0,3,32,3_40_190_10
1g65T00,28,5,7,78,106,11,65,10,1,4,43,11,12,39,38,0,0,0,0,1,8,1,0,1,2,29,3_60_20_10
1a07A00,4,0,4,38,38,0,28,10,0,0,18,5,6,24,4,0,0,0,0,0,3,0,0,1,8,12,3_30_505_10
1lltA00,17,4,6,24,36,13,54,6,0,1,19,11,9,34,16,0,0,0,0,0,0,0,0,0,6,14,3_30_530_20
1a07B00,10,2,5,30,26,1,31,10,0,0,16,6,6,20,2,0,0,0,0,0,3,0,0,1,8,12,3_30_505_10
1a08A00,2,0,4,35,38,1,30,10,0,2,19,6,4,21,3,0,0,0,0,0,2,0,0,2,8,12,3_30_505_10
1lluA01,19,10,10,70,73,17,84,9,0,4,41,17,8,34,20,0,0,0,0,0,2,0,0,0,6,10,3_90_180_10
1g65U00,25,9,6,87,84,11,81,10,1,6,39,10,11,29,36,0,0,0,0,1,4,0,0,0,5,31,3_60_20_10
1a08B00,8,1,3,33,29,1,33,8,0,0,19,8,6,23,2,0,0,0,0,0,2,0,0,1,8,12,3_30_505_10
1lluA02,18,2,5,54,64,3,61,1,0,2,17,4,8,15,25,0,0,0,0,0,0,0,0,1,0,18,3_40_50_720
1a09A00,4,2,6,40,36,1,24,9,0,0,22,8,2,24,3,0,0,0,0,0,2,0,0,1,8,13,3_30_505_10
1a09B00,5,0,7,34,29,0,27,9,0,0,22,4,4,26,1,0,0,0,0,0,2,0,0,2,7,14,3_30_505_10
1g65V00,16,5,22,75,91,8,68,14,2,11,46,5,14,24,18,0,0,1,2,0,9,1,0,2,3,32,3_60_20_10
1lluB01,21,9,10,63,74,14,78,9,0,8,39,18,7,33,21,0,0,0,0,0,3,0,0,1,6,9,3_90_180_10
1lluB02,15,4,9,48,65,3,50,1,0,2,15,5,6,17,27,0,0,0,0,1,0,0,0,1,2,17,3_40_50_720
1g65W00,23,7,6,67,79,8,62,5,2,12,44,8,14,39,16,0,1,0,0,0,6,0,0,1,3,33,3_60_20_10
1lluC01,19,10,10,70,73,17,84,9,0,4,41,17,8,34,20,0,0,0,0,0,2,0,0,0,6,10,3_90_180_10
1lluC02,18,2,5,54,64,3,61,1,0,2,17,4,8,15,25,0,0,0,0,0,0,0,0,1,0,18,3_40_50_720
1g65X00,23,4,8,72,76,14,64,5,0,8,38,11,12,28,20,0,0,0,0,0,4,0,0,0,3,28,3_60_20_10
1lluD01,21,9,10,63,74,14,78,9,0,8,39,18,7,33,21,0,0,0,0,0,3,0,0,1,6,9,3_90_180_10
1g65Y00,20,4,5,79,76,12,59,11,1,5,40,8,13,36,21,0,0,0,0,0,6,0,0,0,4,34,3_60_20_10
1lluD02,15,4,9,48,65,3,50,1,0,2,15,5,6,17,27,0,0,0,0,1,0,0,0,1,2,17,3_40_50_720
1n2mC00,19,3,4,55,52,10,66,6,1,6,49,6,13,29,14,0,0,0,0,0,1,0,0,1,3,11,3_50_20_10
1n2mD00,51,26,9,72,89,11,78,8,0,5,46,9,9,39,21,0,0,0,0,0,5,0,0,1,3,14,3_50_20_10
1ixqB00,22,3,5,89,133,10,76,3,1,11,31,8,8,24,52,0,0,0,0,0,0,0,0,1,0,35,3_20_20_70
1n2mE00,13,2,3,62,55,6,57,6,1,5,44,6,10,37,13,0,0,0,0,0,4,0,0,1,4,11,3_50_20_10
1ev8A00,36,12,16,86,111,31,118,10,2,4,18,8,5,30,52,0,0,0,0,0,0,0,0,0,0,11,3_30_572_10
1n2mF00,19,1,3,53,49,6,56,6,0,7,47,5,11,34,8,0,0,0,0,0,8,0,0,1,4,13,3_50_20_10
1ev9A01,12,2,8,24,37,2,29,5,0,1,6,3,1,13,12,0,0,1,0,0,2,0,0,0,0,13,3_40_30_10
1ixqC00,27,7,5,96,123,7,73,5,2,6,28,7,11,26,40,0,0,0,0,0,0,0,0,1,0,42,3_20_20_70
1ev9C01,9,4,4,28,40,2,30,6,0,0,6,3,2,12,16,0,0,0,0,0,1,0,0,0,1,12,3_40_30_10
1n2nA01,14,3,13,37,47,2,35,6,0,3,16,7,6,16,28,0,0,0,0,2,0,1,0,1,0,26,3_90_340_10
1n2nA02,8,0,4,36,39,3,37,6,0,1,12,0,3,11,12,0,0,0,0,0,0,1,0,1,2,9,3_90_440_10
1ev9D01,11,2,5,26,38,2,34,4,1,3,9,4,4,11,13,0,0,0,0,0,0,0,0,0,1,15,3_40_30_10
1n2nA03,6,1,2,23,41,0,17,4,0,1,8,3,7,13,18,0,0,0,0,0,1,1,0,1,1,11,3_90_1230_10
1ixqD00,24,3,4,97,124,9,75,3,1,7,29,9,9,28,51,0,0,1,0,0,0,0,1,0,0,38,3_20_20_70
1n2nB01,16,2,14,38,49,2,34,8,0,2,18,4,7,13,24,0,0,0,0,2,0,1,0,1,0,25,3_90_340_10
1n2nB02,10,0,5,36,38,1,38,5,0,1,10,0,2,13,15,0,0,0,0,0,0,2,0,1,1,7,3_90_440_10
1a0cA00,58,11,25,148,224,7,110,15,1,6,45,13,18,52,105,0,0,1,0,0,5,2,0,0,2,49,3_20_20_150
1n2nB03,6,0,2,20,47,1,16,2,0,1,7,3,5,12,20,0,0,0,0,0,1,1,0,1,0,10,3_90_1230_10
1ixrC01,35,10,12,15,39,1,52,9,0,1,12,8,3,21,31,0,0,1,0,0,0,0,0,1,2,7,3_40_50_300
1n2oA01,12,4,7,67,86,1,63,6,1,4,7,4,1,15,37,0,0,0,0,1,0,0,0,0,1,21,3_40_50_620
1n2oA02,9,3,2,31,36,4,31,6,0,3,10,1,2,17,14,0,0,0,0,0,0,1,0,0,4,12,3_30_1300_10
1ixsB01,31,3,10,41,65,7,56,3,0,4,16,8,4,21,28,0,0,0,0,0,0,0,0,0,2,16,3_40_50_300
1n2oB01,16,4,8,67,88,2,65,5,1,5,9,6,2,16,29,0,0,0,0,0,0,0,0,0,0,27,3_40_50_620
1n2oB02,9,3,1,30,41,6,35,5,0,2,10,0,0,10,21,0,0,0,0,0,2,0,0,0,4,10,3_30_1300_10
1n2rA01,13,5,2,49,64,22,72,6,0,3,26,5,9,27,34,0,0,0,0,0,0,0,0,0,1,20,3_30_500_10
1ixxA00,14,2,9,37,39,10,44,10,2,2,23,3,6,18,7,0,0,0,0,0,1,0,0,0,3,11,3_10_100_10
1ixxB00,9,0,11,31,41,3,39,8,1,6,23,2,9,14,6,0,0,0,0,0,0,0,0,2,8,13,3_10_100_10
1ixxC00,15,2,11,25,43,3,35,9,2,3,27,2,4,25,10,0,0,0,0,0,1,0,0,0,6,8,3_10_100_10
1n2sA01,24,2,10,90,104,10,85,10,1,7,14,6,18,14,34,0,0,0,0,0,1,0,0,1,0,30,3_40_50_720
1n32C01,13,1,2,15,26,1,23,6,0,1,5,5,1,18,22,0,0,0,0,0,0,0,0,1,0,7,3_30_300_20
1n32C02,5,2,2,27,30,10,32,3,0,3,21,9,8,13,10,0,0,0,0,0,3,0,0,2,1,10,3_30_1140_32
1ev7B01,26,4,2,33,57,7,57,2,1,1,19,6,4,29,25,0,0,0,0,0,1,0,0,0,3,20,3_40_600_10
1ixyA02,18,7,14,59,79,5,57,6,1,7,12,7,9,23,23,0,0,0,0,1,1,0,0,0,0,20,3_40_50_2000
1n32D02,8,3,5,34,37,5,21,3,1,0,11,8,2,23,14,0,0,0,0,0,1,0,0,0,3,8,3_10_290_10
1n32E01,6,0,2,10,13,4,18,2,0,1,11,2,1,18,8,0,0,0,0,0,3,0,0,0,1,4,3_30_160_20
1n32E02,7,1,1,15,23,2,27,2,0,3,10,6,4,15,8,0,0,0,0,0,2,0,0,0,1,8,3_30_230_10
1ixyB01,20,2,5,77,83,4,78,14,0,2,20,7,6,21,24,0,0,0,0,0,0,1,0,0,0,18,3_40_50_2000
1n32F00,12,1,8,14,23,4,30,6,0,0,11,4,2,22,21,0,0,0,0,0,1,0,0,0,2,3,3_30_70_60
1g7cB00,6,1,5,25,21,5,31,3,0,1,9,5,4,18,8,0,0,0,0,0,0,0,0,0,4,6,3_30_70_60
1n32P00,2,3,4,24,23,5,30,4,0,0,15,6,2,13,5,0,0,0,0,0,0,0,0,0,2,7,3_30_1320_10
1ev7A01,18,10,4,4,5,1,11,3,0,0,2,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,3_40_600_10
1iy0A01,19,3,12,61,88,3,44,5,0,1,18,6,10,15,49,0,0,0,0,0,0,0,0,0,1,12,3_40_50_300
1n32S00,13,2,8,15,22,3,28,4,0,1,7,2,0,11,11,0,0,0,0,0,0,0,0,0,1,3,3_30_860_10
1iy1A01,14,3,9,59,85,0,38,4,0,3,19,9,8,16,38,0,0,0,0,0,0,0,0,0,1,19,3_40_50_300
1n33C01,15,3,3,13,22,4,29,7,0,2,5,4,1,14,23,0,0,0,0,0,0,0,0,0,0,8,3_30_300_20
1iy2A01,12,1,8,64,93,3,49,7,0,3,16,7,12,15,46,0,0,0,0,0,0,0,0,0,4,14,3_40_50_300
1n33C02,9,2,2,27,25,4,29,5,0,3,11,6,2,25,6,0,0,0,0,0,5,0,0,2,1,14,3_30_1140_32
1n33H01,11,0,3,7,20,1,22,2,0,1,7,1,2,15,8,0,0,0,0,1,0,0,0,0,2,12,3_30_1370_30
1n33H02,6,2,2,9,12,3,18,2,0,0,15,1,3,13,4,0,0,0,0,0,0,0,0,0,2,3,3_30_1490_10
1ixzA01,15,1,11,60,95,5,48,5,0,1,17,9,6,12,40,0,0,0,0,0,0,0,0,0,1,18,3_40_50_300
1n33I00,13,2,6,15,35,1,26,9,1,5,14,5,11,23,16,0,0,0,1,0,2,3,1,0,4,12,3_30_230_10
1n33J00,50,14,12,67,96,16,87,17,1,5,26,18,4,44,37,0,0,2,1,0,0,0,0,0,1,9,3_30_70_600
1n33K00,77,20,33,125,191,15,142,13,1,9,35,17,15,45,85,0,0,0,0,0,3,1,0,0,3,47,3_30_420_80
1ev5A00,23,4,12,103,110,22,108,9,2,8,27,9,12,44,40,0,0,0,0,0,0,0,0,0,1,21,3_30_572_10
1n33P00,7,4,6,15,20,5,27,8,1,0,14,3,2,16,4,0,0,0,0,0,0,0,0,0,3,8,3_30_1320_10
1n33S00,10,0,12,8,17,1,19,3,0,0,5,2,1,17,13,0,0,0,0,0,0,0,0,0,2,3,3_30_860_10
1iy5A00,1,0,0,5,6,0,6,2,2,14,16,4,5,9,1,0,0,2,1,0,3,1,0,0,2,5,3_30_60_30
1n34C01,6,2,4,14,27,5,33,4,0,1,6,6,2,15,13,0,0,0,0,0,1,0,0,0,0,9,3_30_300_20
1iy6A00,2,1,5,6,3,0,6,1,0,7,9,9,8,4,1,0,0,2,0,2,7,1,0,1,4,9,3_30_60_30
1n34C02,84,27,16,198,279,23,204,26,1,11,70,27,25,65,78,0,0,0,0,2,2,2,0,3,4,50,3_30_1140_32
1ev4D01,9,3,6,35,42,4,37,5,0,1,7,2,3,10,9,0,0,0,0,0,0,0,0,0,0,17,3_40_30_10
1ixxF00,10,1,13,36,45,5,37,6,1,5,24,4,9,14,11,0,0,0,0,0,2,0,0,0,7,12,3_10_100_10
1n34D02,8,2,4,30,42,3,30,5,0,0,9,7,4,17,14,0,0,0,0,0,2,0,0,0,1,9,3_10_290_10
1n34E01,5,0,2,6,10,5,21,1,0,5,9,2,2,17,9,0,0,0,0,0,1,0,0,0,1,4,3_30_160_20
1n34E02,6,0,2,18,28,1,24,2,0,1,7,7,2,16,6,0,0,0,0,0,3,0,1,0,2,11,3_30_230_10
1n34H02,5,0,1,8,9,6,22,2,0,0,12,1,2,14,4,0,0,0,0,0,0,0,0,0,3,4,3_30_1490_10
1n34I00,6,4,10,24,41,3,32,8,0,3,16,7,11,14,23,0,0,0,0,0,6,0,0,1,2,7,3_30_230_10
1n34J00,6,0,3,7,25,4,39,5,0,2,10,5,2,24,13,0,0,0,0,2,0,1,0,0,0,1,3_30_70_600
1n34K00,16,1,9,18,36,5,48,4,0,5,5,4,5,23,17,0,0,0,0,0,1,1,0,0,2,9,3_30_420_80
1iy7A00,33,4,9,136,190,20,118,13,2,5,42,20,16,28,54,0,0,0,0,0,1,1,0,0,5,30,3_40_630_10
1n34P00,4,3,6,16,19,5,24,6,0,0,13,6,2,15,8,0,0,0,0,0,0,0,0,1,0,6,3_30_1320_10
1n34S00,77,14,32,117,188,9,129,20,1,7,38,18,15,59,103,0,0,1,0,0,4,1,0,1,2,37,3_30_860_10
1iy8A00,31,8,12,86,137,2,73,6,0,6,26,14,15,21,61,0,0,0,0,0,0,0,1,0,0,35,3_40_50_720
1n36C01,2,3,3,16,32,3,33,4,0,0,9,3,2,10,20,0,0,0,0,1,1,0,0,0,0,8,3_30_300_20
1n36C02,13,1,2,15,23,6,33,5,0,3,11,8,8,18,5,0,0,0,0,1,4,0,0,0,0,17,3_30_1140_32
1n34H01,8,1,4,11,16,0,15,2,0,1,8,1,3,14,7,0,0,0,0,0,0,0,0,0,5,14,3_30_1370_30
1n36D02,9,3,4,21,30,7,32,5,1,2,15,5,3,15,9,0,0,0,0,0,0,0,0,0,1,14,3_10_290_10
1n36E01,1,0,1,11,12,6,22,0,0,2,6,1,2,16,8,0,0,0,0,0,2,0,0,0,2,4,3_30_160_20
1n36E02,73,24,24,233,331,21,197,29,2,17,52,27,22,58,91,0,0,0,0,0,2,2,0,1,6,45,3_30_230_10
1ixyA01,20,5,6,75,90,4,87,11,0,2,15,7,4,12,25,0,0,0,0,0,0,1,0,0,0,17,3_40_50_2000
1n36F00,16,1,8,6,23,4,34,8,0,0,11,3,3,24,15,0,0,0,0,0,0,0,0,0,2,6,3_30_70_60
1ixyB02,15,3,12,60,87,5,64,7,1,5,11,8,8,23,17,0,0,0,0,1,1,0,0,0,0,22,3_40_50_2000
1ixxE00,13,1,9,30,43,6,39,10,2,2,29,1,3,21,10,0,0,0,0,0,4,0,0,0,3,9,3_10_100_10
1iy8B00,30,8,10,84,137,2,71,5,0,5,24,15,15,23,60,0,0,0,1,1,0,0,0,0,0,36,3_40_50_720
1lo1A00,74,23,33,94,168,9,92,18,7,25,51,18,17,48,79,0,0,1,0,0,6,4,0,0,6,48,3_30_50_10
1g7cA01,29,7,15,65,103,9,84,8,2,5,31,9,7,23,46,0,0,0,0,0,0,0,0,1,0,24,3_40_50_300
1n39A01,3,3,6,35,16,2,23,3,0,2,18,3,3,18,7,0,0,0,0,0,1,0,0,0,2,6,3_30_310_40
1ev4C01,12,4,4,29,38,2,33,5,0,1,6,3,2,12,11,0,0,0,0,0,1,0,0,0,1,15,3_40_30_10
1n3aA01,21,8,5,48,39,6,39,3,4,3,25,12,12,29,17,0,0,0,0,0,2,2,0,0,1,6,3_30_310_40
1iy8E00,27,8,11,89,138,2,74,5,0,3,20,13,14,23,59,0,0,1,0,0,1,0,1,2,0,38,3_40_50_720
1n3bA00,13,4,3,50,66,3,56,6,0,6,9,11,4,13,44,0,0,0,0,0,0,0,0,0,0,22,3_40_50_300
1iy8F00,29,7,10,86,135,2,74,5,0,4,22,14,14,23,57,0,0,1,0,0,1,0,1,1,0,38,3_40_50_720
1n3bB00,22,1,5,53,85,5,61,8,0,5,15,9,6,11,51,0,0,0,0,0,0,0,0,0,0,29,3_40_50_300
1iy8G00,31,8,9,86,131,2,72,4,0,4,27,16,15,22,61,0,0,0,1,0,1,0,0,1,0,35,3_40_50_720
1n3bC00,21,0,4,54,86,4,64,7,0,5,11,9,5,16,47,0,0,0,0,0,0,0,0,0,0,31,3_40_50_300
1n3cA01,9,2,4,28,13,1,25,3,0,2,16,3,4,20,9,0,0,0,0,0,1,0,0,0,2,5,3_30_310_40
1a0cB00,58,11,25,148,224,7,110,15,1,6,45,13,18,52,105,0,0,1,0,0,5,2,0,0,2,49,3_20_20_150
1iy8H00,31,7,9,83,133,2,73,5,0,5,23,13,14,23,61,0,0,1,0,1,1,0,1,1,0,35,3_40_50_720
1n3eA00,15,0,4,48,62,5,33,9,1,4,20,2,3,16,44,0,0,0,0,0,2,2,0,0,1,16,3_10_28_10
1n3eB00,13,1,3,47,69,4,30,8,1,3,20,3,4,17,43,0,0,0,0,0,1,1,0,0,1,17,3_10_28_10
1iy9A01,16,8,6,77,89,8,54,16,0,2,24,16,11,22,24,0,0,0,0,0,0,0,0,0,4,23,3_40_50_150
1n3eG00,13,1,3,47,65,6,35,8,1,4,20,2,4,13,41,0,0,0,0,0,1,2,0,0,2,18,3_10_28_10
1g7eA00,1,0,1,21,24,1,15,4,26,26,32,8,22,27,6,0,2,7,2,1,5,3,0,2,8,22,3_40_30_10
1lo5A01,2,0,3,13,11,6,20,0,0,0,7,4,3,12,14,0,0,0,0,0,0,0,0,0,1,8,3_10_320_10
1lo5B01,4,0,2,16,24,12,28,2,0,2,8,5,5,10,23,0,0,0,0,0,0,0,0,0,2,5,3_10_320_10
1g7fA00,38,10,13,131,175,11,97,9,1,6,50,12,16,35,46,0,0,0,0,0,2,0,0,0,1,40,3_90_190_10
1lo5D02,20,4,9,35,47,8,53,10,0,1,13,6,8,18,16,0,0,0,0,0,0,0,0,0,4,8,3_10_20_120
1a0cC00,58,11,25,148,224,7,110,15,1,6,45,13,18,52,106,0,0,1,0,0,5,2,0,0,2,48,3_20_20_150
1lo7A00,12,2,0,38,31,11,61,6,0,5,26,3,6,37,15,0,0,0,0,0,1,0,0,0,5,9,3_10_129_10
1ev4A01,34,10,18,40,49,4,44,6,0,2,7,5,5,19,12,0,0,1,0,0,1,0,0,0,1,20,3_40_30_10
1iy9B01,18,6,6,75,93,10,56,17,0,2,25,15,10,20,29,0,0,0,0,0,0,0,0,0,3,20,3_40_50_150
1n3nE01,13,3,7,50,66,17,55,11,0,5,26,9,7,29,23,0,0,0,0,0,1,0,0,0,4,24,3_30_500_10
1iy9C01,18,7,6,75,87,8,52,16,0,2,26,16,11,24,27,0,0,0,0,0,0,0,0,0,3,22,3_40_50_150
1n3nG01,14,3,7,51,67,13,51,10,0,7,28,9,8,35,26,0,0,0,0,0,0,0,0,0,2,23,3_30_500_10
1iy9D01,16,8,6,77,89,10,55,16,0,2,25,16,11,21,25,0,0,0,0,0,0,0,0,0,3,23,3_40_50_150
1a0cD00,58,11,25,148,224,7,110,15,1,6,45,13,18,52,106,0,0,1,0,0,5,2,0,0,2,48,3_20_20_150
1iyaA00,4,1,1,40,36,1,33,4,20,49,56,17,24,40,11,1,5,9,2,11,14,4,1,7,10,28,3_40_80_10
1iybA00,20,4,14,79,84,10,61,5,2,7,39,13,10,33,27,0,0,0,0,1,0,0,0,0,6,21,3_90_730_10
1eveA00,56,18,17,256,374,19,198,28,2,17,74,27,27,61,100,0,0,0,0,0,1,3,0,3,4,46,3_40_50_1820
1iybB00,21,3,7,75,100,9,70,9,0,4,35,11,7,37,25,0,0,0,0,1,0,0,0,0,5,21,3_90_730_10
1iydA01,21,7,7,31,35,6,48,7,0,1,17,5,2,30,15,0,0,0,0,0,1,0,0,0,6,9,3_30_470_10
1iydA02,36,17,16,46,62,14,76,6,0,6,25,6,4,28,34,0,0,0,0,0,0,1,0,1,2,12,3_20_10_10
1iydB01,69,32,18,83,119,10,96,15,1,4,32,13,7,53,33,0,0,0,0,0,2,0,0,0,8,27,3_30_470_10
1iydB02,10,2,6,43,49,10,54,3,0,6,25,9,9,29,29,0,0,0,0,0,0,1,0,0,4,13,3_20_10_10
1n3rF02,16,3,5,37,41,7,41,5,0,2,19,5,6,25,16,0,0,0,0,0,5,0,0,1,3,14,3_30_1130_10
1iydC02,32,7,9,42,59,17,74,4,0,8,23,8,6,33,33,0,0,0,0,0,1,1,0,0,3,13,3_20_10_10
1iyeA01,89,29,28,111,165,9,136,24,3,6,44,22,9,80,72,0,0,0,0,1,2,0,0,0,6,29,3_30_470_10
